PCa57294_L001_R1	36.26786987850547	36.26670201130269	36.294557496179976	36.32013506390203	36.36380270660143	36.36412826536896	36.387079844950264	36.37751250296491	36.36321060680333	36.355995507358315	36.338452774242874	36.30409503556955	36.240442714049564	36.212364540968736	36.18860824509716	36.168695015444285	36.13895533754169	36.11915741648417	36.096076050686506	36.0713082908031	36.03880866778066	36.0301724430122	35.97398431407066	35.96566870668532	35.93709450408814	35.898763824696545	35.869321391404085	35.849972864877216	35.82104891391357	35.76264166938364	35.73439035230545	35.704857188627685	35.6951127513526	35.63864891477825	35.58550652350199	35.54497636947305	35.48626796616908	35.33078408351453
PCa57294_L001_R2	36.11185979946742	36.08761774628449	36.143955357673555	36.18337468040241	36.248472362223985	36.236378631232725	36.21072051952242	36.22646264070817	36.23844303091203	36.2238884319064	36.21191716787602	36.19718091668201	36.15485399145544	36.12681731065719	36.08950469671616	36.05927531103494	36.04505997367081	36.01353996669924	35.97445475135769	35.95192067131673	35.90404171581236	35.88694599688127	35.849917225004326	35.80585118164021	35.76131798561944	35.73239007263744	35.72734843481133	35.65386223522587	35.58820943106902	35.55448532738037	35.485641407867334	35.452275496380175	35.39694370465317	35.330426394197296	35.221581686570985	35.151225353597354	35.051347611813824	34.81527799408539
PCa57294_L002_R1	36.25269307086865	36.25255854612814	36.28864277458396	36.32425045701092	36.36306092308692	36.368438416038515	36.378939168924596	36.371296647752125	36.355353100486056	36.351311020506515	36.32619646434667	36.29195752016996	36.22712577822971	36.20373663706875	36.185983303112536	36.160206219417354	36.13107717930327	36.11012257513231	36.08441193145029	36.06352380114454	36.02596687809831	36.01143238852429	35.96676165634212	35.96738668654063	35.93488761796736	35.898736975919505	35.85920493112396	35.85734019182454	35.82964926354289	35.763008747996984	35.72572911038763	35.71577453554411	35.722360014923964	35.64742291698517	35.61321221119702	35.545760463494986	35.49721049620267	35.36619433067679
PCa57294_L002_R2	35.908951714493995	35.905622229230424	36.02752044028008	36.07098438654324	36.148287885553785	36.15841519254203	36.13840840446309	36.14089347925977	36.158742071230854	36.1543058303764	36.142301745969796	36.13338058418861	36.08251795553968	36.063085337845266	36.018803734967584	35.9811880488924	35.9734799645574	35.94413562128269	35.90337258387605	35.869032175200246	35.83390564763478	35.821173495648786	35.77697171590291	35.72083605759762	35.676212680303856	35.64409064594565	35.64965411462409	35.57119056368681	35.516701194931095	35.47254476784876	35.41304458575776	35.40038718982977	35.33604814547411	35.27236545106765	35.12939329003508	35.06139634517425	35.02407382857792	34.714274772524966
PCa57294_L003_R1	36.23485679230529	36.20718688625764	36.21735444190292	36.24688180176724	36.29208752891777	36.28880257554836	36.30857076766351	36.31077551726467	36.29205386086147	36.286238810588614	36.259535017352576	36.22133927681603	36.148353344411625	36.11539384659626	36.09389052177703	36.065781016226566	36.04452912435096	36.022661594136025	35.9938518190488	35.965642027368574	35.92046922420106	35.91035661408462	35.862967185536846	35.86618876250644	35.83543671680671	35.79893894814055	35.75838285262798	35.75210617458799	35.72718748369978	35.65313716706258	35.612940332973466	35.59501864688796	35.597123625164	35.51259251650564	35.48122204009223	35.409576240776005	35.35161245173212	35.2042679102869
PCa57294_L003_R2	35.92134699888582	35.924400735261976	35.99982802753236	36.0295211830483	36.09678071319726	36.11915226739998	36.0754323479376	36.083769327943855	36.10289596260714	36.10082078085485	36.092360380422335	36.083713126896335	36.031359699108194	36.00603831592768	35.96461279178034	35.92995167647143	35.92604143196551	35.88869476134534	35.84934957959398	35.79683373639682	35.76568736461026	35.76033846365142	35.71201483682124	35.65335403503089	35.61221390497779	35.565640797044246	35.56024423172514	35.48441915670244	35.44412060628402	35.36817025149165	35.32502727351906	35.295672902294704	35.23694524896318	35.16195087381287	35.003069566829176	34.954913682334436	34.895845033486786	34.56690348772426
PCa57294_L004_R1	36.22945886697561	36.20766307736129	36.209994773857694	36.269999238624955	36.297847234971286	36.29610577077459	36.316212420938186	36.31088024603695	36.3029559882064	36.29258615340246	36.27171127598442	36.225177499619356	36.15384826093624	36.109974582171496	36.098710613276516	36.07658706162007	36.0540990056182	36.03963005104812	36.01000311665517	35.97894563037296	35.936642121417165	35.92225535419212	35.87607199365131	35.88427987993371	35.848650351499806	35.80882501083531	35.78586563885091	35.78217838899006	35.74512742050483	35.68919749953704	35.65658601162573	35.63838040946847	35.638772755911205	35.561474287711484	35.52615788372198	35.47205150931313	35.42511097220428	35.26954332594782
PCa57294_L004_R2	35.973456306262534	35.94135677433072	36.02350456334275	36.047009739084984	36.12815280965472	36.13559275113633	36.108945141119925	36.10550662210487	36.130135205143915	36.117279998230956	36.10555513580963	36.09254199398309	36.04193002025151	36.026788393578144	35.97885288226114	35.955640889236065	35.94445471590687	35.91525479310087	35.874532879578915	35.831870466191994	35.80160667465125	35.7919232488628	35.744517199818894	35.700682923754165	35.652999026143156	35.623550226681964	35.61735186893578	35.53663735969865	35.51348211069427	35.4313414946717	35.40789227058019	35.37556616916554	35.31145602987456	35.25853219222505	35.1355291207458	35.07483229627298	35.007370127939176	34.67482861604363
PCa58215_L001_R1	36.235990052533104	36.2434178726299	36.27251981194353	36.2997024552358	36.34834722537662	36.34953469009498	36.37147581903704	36.36269016001837	36.35024024558725	36.34485230510879	36.32786754799629	36.29353233374481	36.22673515289221	36.197755336484484	36.173763781070384	36.15303220395123	36.12291504524054	36.10285480975823	36.07898168169095	36.052359017071595	36.01793636357847	36.00830197304246	35.951086092295576	35.94192888042647	35.91286509710089	35.87319702061023	35.843204193820306	35.82203764878729	35.791377442787265	35.73192453418718	35.70302218753507	35.67359182443294	35.66339391491492	35.60483785823274	35.5503418633152	35.510296219811906	35.45110030781866	35.29500658125599
PCa58215_L001_R2	36.080280206990885	36.047099474440664	36.09954160404768	36.142788569753435	36.20505019154224	36.19202609559895	36.16376348046375	36.16709050342531	36.193500118352766	36.18170943605763	36.163910701106765	36.149706797416265	36.10416951961817	36.07690031581962	36.03740525176795	36.00586063921859	35.99322444202398	35.96160469049858	35.920325274141206	35.897417330320295	35.84540035540583	35.829554151140506	35.78923121285241	35.74653884077506	35.69834578322578	35.66982147339515	35.663287841613126	35.588304724417654	35.52038032092461	35.48624347255513	35.415944874272476	35.38134505413418	35.328005487123924	35.25906999713118	35.150746410344496	35.07979143936725	34.98308839709868	34.74762148738288
PCa58215_L002_R1	36.22269780399389	36.22995957244235	36.267631664592166	36.30502813477861	36.34769554033773	36.354367978749764	36.3634374075969	36.35687997658289	36.34295806356432	36.34052061328062	36.315816004845146	36.28163751585357	36.21375260824054	36.189271259820785	36.17143503916219	36.144726816914186	36.11543042967499	36.093658791802106	36.06695288863124	36.04471193473519	36.00525447711203	35.989529022562024	35.94405363062762	35.943990958858635	35.91090299994745	35.873079689999216	35.8324097427275	35.829544881769934	35.80019361105485	35.73219613051806	35.69409587457637	35.68431356789593	35.6904889848543	35.61422004551768	35.57862313869892	35.510900913689056	35.46186495385224	35.33116082403137
PCa58215_L002_R2	35.87914875535555	35.86270557224433	35.98174781019041	36.03099736604057	36.10212004545391	36.113253979325314	36.09062161865571	36.076150096502865	36.113903472761834	36.112228068593296	36.093673439137845	36.08483440670703	36.03084313172104	36.01255341051774	35.96582816152644	35.92698447585876	35.92064686116756	35.89135003562177	35.84835979751936	35.81333849455372	35.77426040292604	35.76299082683016	35.715188158490484	35.66018205089566	35.61192083085681	35.58114022311547	35.58523593907142	35.50469283124871	35.4478493879757	35.40296591846381	35.34243461617102	35.32988324028664	35.26667593960103	35.20012879735343	35.05734789063232	34.98845470780098	34.95547591354962	34.64650913043748
PCa58215_L003_R1	36.203529065511624	36.18547782962342	36.194630434997684	36.2234068888852	36.27399771604343	36.27131840733031	36.28999787856415	36.2929642026325	36.276703899280065	36.272555787842805	36.24628094258268	36.20783188225833	36.13148373312427	36.09745164751106	36.07609829734647	36.04673611345197	36.025674414252	36.00302411024761	35.973266390936786	35.943541651030635	35.89692729247542	35.88568638596952	35.83751247463765	35.8404996791391	35.80901394401556	35.77136614416694	35.730249890667906	35.72260760762935	35.69644746600397	35.621481753542	35.5805232950684	35.56306939633064	35.56541193221492	35.47964574066267	35.44771255378264	35.37622726347878	35.31782661488279	35.17050672165174
PCa58215_L003_R2	35.888605705766274	35.878947868668824	35.951190051375484	35.98361240635483	36.04646797187114	36.07090252058439	36.02408281395551	36.016609019838704	36.054252306258384	36.05425507913351	36.04008625153375	36.03163481806111	35.97649001048179	35.95222907295066	35.908638745950554	35.872704711324516	35.87095725121678	35.83323440253987	35.79230548585129	35.739433085679934	35.704216535082026	35.701248485991286	35.64954267207615	35.59196142154125	35.54785779683692	35.50235666066997	35.4955969264222	35.41821248613556	35.37662011506676	35.29994960314985	35.25664612894285	35.227222591820976	35.16977686633457	35.0930464601078	34.9342963883462	34.8868164868632	34.831318070402176	34.50332445518012
PCa58215_L004_R1	36.19813919994809	36.184686021273485	36.186815965448744	36.24828968368072	36.280707834010485	36.27967579666831	36.29782527276938	36.293504295654124	36.287700422337444	36.27963613150074	36.259099636256934	36.212052152280876	36.13777997505578	36.09265186911841	36.08107453979132	36.058528526505995	36.036473970846984	36.02090415614505	35.99035656305775	35.95765417934157	35.913554542367265	35.897990327212575	35.85070509101119	35.85859474033217	35.82194444318621	35.781000013752916	35.757045967466176	35.752343295738136	35.71317266123955	35.65685387450648	35.62345843716596	35.605147090698054	35.60498561385723	35.52602502714766	35.48983492485569	35.43553522171574	35.38818612259619	35.23139221981445
PCa58215_L004_R2	35.939084806885	35.89637861580463	35.97381395922444	36.00210279702918	36.07841416764155	36.08716192810448	36.05678421527808	36.03911883766189	36.081603116963784	36.071437279362826	36.053485590050954	36.040522824723986	35.98695130867793	35.97276303980727	35.92294220277292	35.8985548874199	35.88935122297124	35.85975804012075	35.81696111362451	35.77348247709622	35.73936858628178	35.73138855715306	35.679855141024866	35.63768393318756	35.58636675243006	35.55817749925246	35.54950360075277	35.46750506393168	35.44306253810875	35.35935167942043	35.33542305655385	35.30211756347794	35.238734940738155	35.18382570474616	35.06113269002351	35.00030605563363	34.93636246566101	34.60418147214351
